num__Amount_sum,num__Amount_mean,num__Amount_std,num__Amount_count,num__log_amount_sum,num__log_amount_mean,num__log_amount_std,num__FraudResult_sum,num__FraudResult_mean,num__TransactionHour_mean,num__TransactionHour_std,num__TransactionDay_mean,num__TransactionMonth_mean,num__TransactionYear_max,num__ProductId_mean_freq,num__ProviderId_mean_freq,num__PricingStrategy,cat__ProductCategory_financial_services,cat__ChannelId_ChannelId_2,cat__ChannelId_ChannelId_3,CustomerId,frequency,monetary,recency,is_high_risk
0.0509625430807255,-0.0633980200666293,-0.0770724962542367,0.365629600951696,0.4495386464498248,0.8288525364155634,-0.5955780167363462,-0.0666171972129189,-0.0860959625431537,-0.1103213462539125,0.5553113087446726,0.0217915315931938,0.1740987372042574,0.7031421945005114,0.9085779956786374,-0.5587296391981426,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2051,61,13.018337526241023,5,0
0.0391934279069553,-0.0853029213947026,-0.096765714255855,1.768897259168359,1.1825696813889972,-1.2950860484342062,0.9886686818044138,-0.0666171972129189,-0.0860959625431537,-0.0071182316888565,0.516850996297242,0.3624348710095243,0.7464315232936544,0.7031421945005114,0.9085779956786374,-0.5587296391981426,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2052,197,12.669734332102562,3,0
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,1.6537487894974658,-1.021754295182398,1.779118375828621,-1.1401818348684982,0.7031421945005114,0.3481391712538993,-0.4789589923851386,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2053,1,6.90875477931522,16,1
-0.0614138093353218,-0.0900877520834571,-0.1280776920708516,-0.1812320599709741,-0.1658723580009221,-1.1938356024366776,0.8851886340781874,-0.0666171972129189,-0.0860959625431537,1.8784677477211649,0.544644155275044,1.9592207573782872,-1.1401818348684982,0.7031421945005114,0.3481391712538993,-0.4789589923851386,-0.2814025593429025,1.0,1.0,0.0,CustomerId_2054,8,8.870803443982124,14,0
-0.0504787201492849,-0.076534884298913,-0.0969891334023777,-0.1399594817881311,-0.1211821131272379,-0.4973728443638144,1.0024191022919309,-0.0666171972129189,-0.0860959625431537,-1.0428787091869205,1.0889551125106818,0.0861559892617628,0.2577293623746481,0.7031421945005114,0.3481391712538993,-0.4789589923851386,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2055,12,10.529720057805566,30,0
-0.0474293356354406,-0.0809406845523044,-0.0939510615504835,-0.057414325422445,-0.0562727227373095,-0.6052957038882127,0.5444446376724095,-0.0666171972129189,-0.0860959625431537,0.0229312069597656,1.6882442810426896,0.5039935144569873,0.6571325615869755,0.7031421945005114,0.3481391712538993,-0.4789589923851386,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2056,20,10.745614926107391,39,0
-0.0562167895000192,-0.0748401545906146,-0.0617096248782141,-0.2018683490623956,-0.1595433519557244,0.7074549794527246,-0.3068022721077926,-0.0666171972129189,-0.0860959625431537,1.6537487894974658,-1.021754295182398,0.7705450391504929,1.2562373604054669,-1.4221874434806383,0.6363316524187135,-0.5848800222232388,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2057,6,10.62135173563291,54,1
-0.0628050795178603,-0.0871654615600571,-0.1404324660982226,-0.2534590717909494,-0.2156809012611209,-0.3823768389560474,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-1.4281112089989758,-1.021754295182398,-2.11109306564416,-1.1401818348684982,0.7031421945005114,0.6363316524187135,-0.5848800222232388,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2059,1,7.00397413672268,44,1
-0.0484875107081385,-0.0766861107035496,-0.08609836808844,-0.1193231926967096,-0.0845811032647901,0.2551261141732702,-0.1018065277076614,-0.0666171972129189,-0.0860959625431537,0.8099061708615353,-0.8201516838673558,-0.3821102027673683,-1.0312536896287727,0.7031421945005114,0.6363316524187135,-0.5848800222232388,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2061,14,11.034905792929415,12,0
-0.0468662024663179,-0.0781477571298051,-0.0827235986307252,-0.0883687590595773,-0.0545890556824279,0.255410492035951,0.5179353758388078,-0.0666171972129189,-0.0860959625431537,-0.1137885625813757,0.5574272605125445,-0.060044767525613,0.2951066671137695,0.7031421945005114,0.6363316524187135,-0.5848800222232388,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2062,17,11.355054540272215,5,0
-0.026403857017051,-0.0688762963795941,-0.078994879523959,-0.016141747239602,0.033587813064354,0.6679044591150948,-0.4607294470793417,-0.0666171972129189,-0.0860959625431537,-0.636244403829751,0.5868656350318522,0.3382993234312949,-0.1961379094575424,0.7031421945005114,0.6580967622390452,0.2383902263774454,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2063,24,11.931642378754141,13,0
-0.0333620482342178,-0.0816347285516119,-0.1096272713336409,0.14894856549177,0.0921143834642909,-0.8749447004987605,1.0831808182088696,-0.0666171972129189,-0.0860959625431537,0.6328826649955197,1.0793062011925636,-0.0219054396680366,0.3575801621777299,0.7031421945005114,0.6580967622390452,0.2383902263774454,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2064,40,11.335065938496163,18,0
-0.0606703263277218,-0.0878470453556023,-0.1317927939544721,-0.1915502045166849,-0.1693450497949616,-0.8943980235623583,0.5814551854042145,-0.0666171972129189,-0.0860959625431537,-1.1346007329516956,1.7028660259236248,-0.3615270734474065,-1.1401818348684982,0.7031421945005114,0.6580967622390452,0.2383902263774454,2.643620710271376,0.0,0.0,1.0,CustomerId_2065,7,8.867990898182093,30,1
-0.062473824712494,-0.0817979891701386,-0.1404324660982226,-0.2534590717909494,-0.2149284335326593,0.0266452987628252,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.9144678759162356,-1.021754295182398,-0.3821102027673683,-0.9223255443890468,0.7031421945005114,0.6580967622390452,0.2383902263774454,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2067,1,7.601402334583733,1,0
0.0464125742985718,-0.0787991207026508,-0.0888239178648977,0.96408198460292,0.905928289426694,-0.0139248634926462,0.3827672145811324,-0.0666171972129189,-0.0860959625431537,0.1602984260804225,1.0053291360014327,0.0804048207753027,0.3683356723169466,0.7031421945005114,0.74223863219345,0.7885339901990398,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2068,119,13.042438829416328,1,0
0.0234739151487443,-0.0656341442608096,-0.0837429041366745,0.2521300109488776,0.2488064776258496,-0.0319927241107518,0.890580652176079,-0.0666171972129189,-0.0860959625431537,0.7908279899184624,0.5890637257870316,0.1308213798860797,-0.0029719985657621,0.7031421945005114,-1.7469448783218893,-0.5581753558021924,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2069,50,12.430838879582346,2,0
-0.0595293375536823,-0.0340871234819742,-0.1404324660982226,-0.2534590717909494,-0.2129018315115667,1.1282541247883582,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,2.424213789121576,-1.021754295182398,2.211364091547819,-1.1401818348684982,0.7031421945005114,-1.7469448783218893,-0.5581753558021924,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2071,1,9.210440366976517,13,0
-0.0113133603281412,-0.0689932347758886,-0.0678827420265833,0.0870396982175055,0.150587057289177,0.8191719033620444,-0.5731547212531267,-0.0666171972129189,-0.0860959625431537,0.2185688882368681,1.4567904961605864,0.2493075584302836,-0.3007943627270827,0.7031421945005114,0.3973925756400959,0.5067931061880095,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2072,34,12.441148720271016,1,0
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-1.941754542081716,-1.021754295182398,-1.5347654446852297,-1.1401818348684982,0.7031421945005114,-0.0090430367566918,1.5454425609424125,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2073,1,6.90875477931522,40,1
-0.0562167895000192,-0.0748401545906146,-0.0617096248782141,-0.2018683490623956,-0.1595433519557244,0.7074549794527246,-0.3068022721077926,-0.0666171972129189,-0.0860959625431537,1.6537487894974658,-1.021754295182398,0.7705450391504929,1.2562373604054669,-1.4221874434806383,0.3547582115411323,0.3271935736366049,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2074,6,10.62135173563291,54,1
-0.0584766833944071,-0.0827692460787905,-0.1187873688469948,-0.1915502045166849,-0.1639485339894787,-0.4753398182347752,0.8512437333619669,-0.0666171972129189,-0.0860959625431537,0.6998397423438055,0.9755365211635008,0.1736342888716005,-0.1131450368939417,0.7031421945005114,0.3547582115411323,0.3271935736366049,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2075,7,9.625161575008372,18,0
-0.0626578551599197,-0.0847799182756489,-0.1404324660982226,-0.2534590717909494,-0.2152905626356663,-0.1701987840325229,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.4008245428334951,-1.021754295182398,1.490954565349156,1.0383810699260154,-1.4221874434806383,0.3547582115411323,0.3271935736366049,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2076,1,7.313886831633462,79,1
-0.041152057073749,-0.049048952768872,-0.0086094975676656,-0.1812320599709741,-0.1480962850409043,0.0139915055142095,0.8911568505634239,-0.0666171972129189,-0.0860959625431537,-0.8181597509632217,0.0791279563936641,1.2208009930246573,0.6571325615869755,0.7031421945005114,0.3547582115411323,0.3271935736366049,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2078,8,11.055182367294991,24,0
-0.061737702922791,-0.0698702727480975,-0.1404324660982226,-0.2534590717909494,-0.2140557213977174,0.5010292085910015,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.144002876292125,-1.021754295182398,1.058708849629958,1.2562373604054669,-1.4221874434806383,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2081,1,8.294299608857235,52,1
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,1.910570456038836,-1.021754295182398,-0.093946392287903,-1.1401818348684982,0.7031421945005114,0.3547582115411323,0.3271935736366049,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2083,1,6.90875477931522,29,1
-0.0613696420279396,-0.0639064145370769,-0.1404324660982226,-0.2534590717909494,-0.2137747324741008,0.653767573129187,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,0.112818790249245,-1.021754295182398,-1.678847349924962,1.2562373604054669,-1.4221874434806383,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2085,1,8.517393171418904,71,1
-0.0442621716352438,0.0086141013089328,0.0176110066760838,-0.2328227826995279,-0.1910151852840504,0.8900478574188162,1.3661848999875983,-0.0666171972129189,-0.0860959625431537,1.225712678595182,-0.5251948812882834,-0.190000995781058,0.3848121984876613,0.7031421945005114,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2086,3,10.868968368601042,8,0
-0.0595587824252704,-0.0838654600166257,-0.1261283002896523,-0.2018683490623956,-0.1758307406186696,-0.768112737450374,1.1976079562133486,-0.0666171972129189,-0.0860959625431537,0.8832837898733554,0.976858792620052,0.4823812286710275,1.0383810699260154,-1.4221874434806383,0.3547582115411323,0.3271935736366049,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2089,6,9.218407743053941,86,1
-0.0035840815362606,-0.0550799043847665,-0.0403960494359904,-0.0058236026938912,0.0578985587162337,0.9626735771225176,-0.5224662378018612,-0.0666171972129189,-0.0860959625431537,-1.1404709424726414,0.6498523295736237,-0.8777519567920485,-1.0356108154383616,0.7031421945005114,0.3547582115411323,0.3271935736366049,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2093,25,12.404927602627597,6,0
0.1180764597280568,-0.0748957943293346,-0.0615039375449244,1.345853332794218,1.0649854606949452,-0.6844074364207783,1.1596431858566252,-0.0666171972129189,-0.0860959625431537,-0.3958856646307763,0.8482372257929485,0.416805489747816,0.9210738365909265,0.7031421945005114,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2094,156,13.258723016765867,3,0
-0.0595293375536823,-0.0340871234819742,-0.1404324660982226,-0.2534590717909494,-0.2129018315115667,1.1282541247883582,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.6576462093748653,-1.021754295182398,-0.8143559184865662,-0.9223255443890468,0.7031421945005114,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2095,1,9.210440366976517,3,0
-0.026403857017051,0.1050695681085052,0.4577388336822166,-0.2328227826995279,-0.1885463017718213,1.3373884204554944,0.7185306462218566,-0.0666171972129189,-0.0860959625431537,1.1401054564147255,0.4679239464999465,0.0501355129518296,-0.3413754364438432,0.7031421945005114,-0.3600183690105016,0.0497762887348171,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2097,3,11.626263078808801,33,0
-0.0595293375536823,-0.0340871234819742,-0.1404324660982226,-0.2534590717909494,-0.2129018315115667,1.1282541247883582,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,1.3969271229560958,-1.021754295182398,2.067282186308087,1.0383810699260154,-1.4221874434806383,-0.4913132372266436,-0.4618097149552934,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2098,1,9.210440366976517,75,1
-0.0558487286051677,-0.0698702727480975,-0.0727308751064497,-0.2121864936081064,-0.1731167016135219,0.4088340498196861,0.5988686385825465,-0.0666171972129189,-0.0860959625431537,-0.4008245428334951,-1.021754295182398,0.0501355129518296,1.0383810699260154,-1.4221874434806383,-0.4913132372266436,-0.4618097149552934,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2099,5,10.322230781590136,89,1
-0.0630259160547711,-0.0907437764866694,-0.1404324660982226,-0.2534590717909494,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-2.455397875164456,-1.021754295182398,1.490954565349156,1.0383810699260154,-1.4221874434806383,-0.4913132372266436,-0.4618097149552934,2.643620710271376,0.0,0.0,1.0,CustomerId_2101,1,6.2166061010848646,80,1
-0.04885557160299,-0.0604984955593509,-0.0430810080711161,-0.1915502045166849,-0.147069731809185,0.835357825338677,-0.2329362372410226,-0.0666171972129189,-0.0860959625431537,0.5163956948142552,-0.37160540912163,0.7705450391504929,1.2562373604054669,-1.4221874434806383,0.5472192308513383,0.4621051824067312,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2102,7,11.0186455364637,54,1
-0.0562167895000192,-0.0748401545906146,-0.0617096248782141,-0.2018683490623956,-0.1595433519557244,0.7074549794527246,-0.3068022721077926,-0.0666171972129189,-0.0860959625431537,0.112818790249245,-1.021754295182398,0.7705450391504929,1.2562373604054669,-1.4221874434806383,0.035586859806279,-0.1998070780983585,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2103,6,10.62135173563291,54,1
-0.0562167895000192,-0.0748401545906146,-0.0617096248782141,-0.2018683490623956,-0.1595433519557244,0.7074549794527246,-0.3068022721077926,-0.0666171972129189,-0.0860959625431537,1.6537487894974658,-1.021754295182398,-1.2466016342057642,1.2562373604054669,-1.4221874434806383,-1.5263636931542093,-0.1972938851442104,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2104,6,10.62135173563291,68,1
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,0.3696404567906152,-1.021754295182398,1.2027907548696908,-1.1401818348684982,0.7031421945005114,0.5472192308513383,0.4621051824067312,2.643620710271376,0.0,0.0,1.0,CustomerId_2105,1,6.90875477931522,20,1
-0.0448069017596239,-0.072426211981392,-0.0502005211372719,-0.1193231926967096,-0.0692367092758141,0.8508988718780325,-0.5440405568431332,-0.0666171972129189,-0.0860959625431537,0.8649393851204005,0.5557136756910898,-0.2791945561675593,-1.0156925260230976,0.7031421945005114,0.5472192308513383,0.4621051824067312,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2106,14,11.626263078808801,1,0
-0.0484875107081385,-0.0596465158149194,-0.0538744061048089,-0.1915502045166849,-0.1517122699803691,0.4748486034061475,0.402070499051071,-0.0666171972129189,-0.0860959625431537,-0.5475797808571352,-0.3716054091216298,-2.11109306564416,-0.9223255443890468,0.7031421945005114,0.5472192308513383,0.4621051824067312,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2107,7,10.839600519357369,12,0
-0.0483034802607128,0.0270424231809863,-0.1367830895383198,-0.2431409272452387,-0.1995241483457025,1.611227235546577,-1.381288442759553,-0.0666171972129189,-0.0860959625431537,-1.684932875540346,-1.021754295182398,-0.5261921080071009,-1.1401818348684982,0.7031421945005114,0.5472192308513383,0.4621051824067312,2.643620710271376,0.0,0.0,1.0,CustomerId_2108,2,10.609081944147828,33,0
-0.0628418856073454,-0.0917377528551728,-0.1285136521635087,-0.2328227826995279,-0.1983975179625534,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-1.4281112089989758,0.4679239464999465,-1.2946289359523415,-1.1401818348684982,0.7031421945005114,0.035586859806279,-0.1998070780983585,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2109,3,8.006700845440367,38,1
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-1.1712895424576055,-1.021754295182398,-0.093946392287903,1.0383810699260154,-1.4221874434806383,0.5472192308513383,0.4621051824067312,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2110,1,6.90875477931522,91,1
0.0278365409354187,-0.0804350057908848,-0.0809834668693266,0.8815368282372339,0.7843472324635278,-0.237161096618451,0.496225434295219,-0.0666171972129189,-0.0860959625431537,-0.0931012847253668,1.5439515705778448,0.0098964222992916,-0.4041808535190004,0.7031421945005114,0.5472192308513383,0.4621051824067312,-1.7439141941500418,0.0,0.0,1.0,CustomerId_2111,111,12.80647111292731,1,0
-0.062473824712494,-0.0817979891701386,-0.1404324660982226,-0.2534590717909494,-0.2149284335326593,0.0266452987628252,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-1.941754542081716,-1.021754295182398,0.3382993234312949,-1.1401818348684982,0.7031421945005114,0.035586859806279,-0.1998070780983585,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2115,1,7.601402334583733,27,1
-0.062473824712494,-0.0817979891701386,-0.1404324660982226,-0.2534590717909494,-0.2149284335326593,0.0266452987628252,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,1.6537487894974658,-1.021754295182398,0.6264631339107603,1.0383810699260154,-1.4221874434806383,0.5472192308513383,0.4621051824067312,2.643620710271376,0.0,0.0,1.0,CustomerId_2116,1,7.601402334583733,85,1
-0.0448069017596239,-0.072426211981392,-0.0650460909130147,-0.1193231926967096,-0.0701096731997598,0.8170045307447454,-0.6199147003883564,-0.0666171972129189,-0.0860959625431537,0.1678520045081099,0.3709827313698601,-0.310069250147502,-1.0156925260230976,0.7031421945005114,0.035586859806279,-0.1998070780983585,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2117,14,11.532737896139919,1,0
-0.0558487286051677,-0.0698702727480975,-0.0708067988737534,-0.2121864936081064,-0.1709144140437905,0.6482554457338615,-0.2421603209922787,-0.0666171972129189,-0.0860959625431537,0.8832837898733554,-1.021754295182398,1.3468726601094234,-1.1401818348684982,0.7031421945005114,0.5142668094342171,0.1289953596673994,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2120,5,10.373522431293592,19,0
-0.0630259160547711,-0.0907437764866694,-0.1404324660982226,-0.2534590717909494,-0.2166726004131878,-0.9214390363232188,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,1.1401054564147255,-1.021754295182398,-1.678847349924962,-0.9223255443890468,0.7031421945005114,0.035586859806279,-0.1998070780983585,2.643620710271376,0.0,0.0,1.0,CustomerId_2122,1,6.2166061010848646,9,1
-0.0622897942650682,-0.0899982942102918,-0.1275299715351699,-0.2225046381538171,-0.1896952330306153,-0.4474822563436462,-0.7093026722057636,-0.0666171972129189,-0.0860959625431537,-1.7491382921756884,-0.8067377617220904,-1.3906835394454968,-1.1401818348684982,0.7031421945005114,0.5142668094342171,0.1289953596673994,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2123,4,8.412054873292933,39,1
-0.0594189192852269,-0.0903130533936513,-0.1278229547783798,-0.0780506145138665,-0.0981488929224244,-1.3618664178427964,0.5670750041018162,-0.0666171972129189,-0.0860959625431537,-0.2581458391994007,0.6934522410239763,1.86716842903068,-1.12807870761964,0.7031421945005114,0.035586859806279,-0.1998070780983585,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2126,18,9.45727857185611,1,0
-0.0563456108132172,-0.0813672660771204,-0.1145191285103144,-0.1709139154252634,-0.1471446266883239,-0.5053706291269635,0.9459694918114646,-0.0666171972129189,-0.0860959625431537,0.1984260124297019,1.965350852720584,-1.582792746431807,-0.9223255443890468,0.7031421945005114,0.238464541920272,0.3504135869423487,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2127,9,9.968853855967382,1,0
-0.0251244773465473,-0.0724458368941258,-0.0617463702561875,0.0354489754889517,0.0203314115066768,-0.5884122854342514,1.0716481082830196,-0.0666171972129189,-0.0860959625431537,0.1659543074647012,1.6151067174230376,0.8301651378703825,-1.0951081195968877,0.7031421945005114,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2130,29,11.616861967202038,12,0
-0.0411999049900796,-0.0540991810345098,-0.052926365104328,-0.1709139154252634,-0.1298085465694514,0.5416791544171669,0.4071852038715038,-0.0666171972129189,-0.0860959625431537,-0.4008245428334951,1.0517900613481637,0.1942174181915622,0.8931435429397147,0.7031421945005114,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2133,9,11.17606715383184,36,0
-0.0337650749140802,-0.0656604904814947,-0.0782306966952219,-0.0883687590595773,-0.0419778505227267,0.6586532764125277,-0.2893647021406933,-0.0666171972129189,-0.0860959625431537,0.7926408487411071,0.3031835898513544,0.4484796039087376,0.4104423503087732,0.7031421945005114,0.238464541920272,0.3504135869423487,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2134,17,11.626263078808801,33,0
-0.0148835362857645,-0.0841762565475294,-0.1001266871866072,0.582310636411622,0.5255390010577001,-0.2055733368718586,0.0733311471810048,-0.0666171972129189,-0.0860959625431537,-0.8674883027684237,0.7991241139040414,-0.1484163808541435,0.3927825505783731,0.7031421945005114,0.238464541920272,0.3504135869423487,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2135,82,12.312174386412698,4,0
-0.062860288652088,-0.0908928729419449,-0.1327687753224266,-0.2431409272452387,-0.2108486512613299,-1.4666272796387665,1.1791241911815546,-0.0666171972129189,-0.0860959625431537,1.1401054564147255,-1.021754295182398,-0.2380282975276356,1.2562373604054669,-1.4221874434806383,0.238464541920272,0.3504135869423487,-0.2814025593429025,0.0,1.0,0.0,CustomerId_2136,2,6.957497370876951,61,1
-0.0028479597465576,-0.0692738869269954,-0.0821337469422484,0.14894856549177,0.1967576266719447,0.5470898072846239,-0.2270687329322861,-0.0666171972129189,-0.0860959625431537,-0.9080473342527012,-0.0074356786865569,-0.0471197730849899,-0.4212560762863088,0.7031421945005114,0.238464541920272,0.3504135869423487,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2137,40,12.371591321286905,6,0
-0.0337650749140802,-0.0596465158149194,-0.072392935612166,-0.1193231926967096,-0.0683638712746916,0.8847883238389124,-0.6079995594139822,-0.0666171972129189,-0.0860959625431537,-0.2907581143157651,1.2394326721959597,-0.5982330606269672,-1.077937180445798,0.7031421945005114,0.238464541920272,0.3504135869423487,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2138,14,11.626263078808801,5,0
-0.0628418856073454,-0.0877618473811591,-0.1404324660982226,-0.2534590717909494,-0.2158008311436247,-0.447567643907096,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.9144678759162356,-1.021754295182398,0.9146269443902256,1.2562373604054669,-1.4221874434806383,0.238464541920272,0.3504135869423487,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2139,1,6.90875477931522,54,1
-0.0448069017596239,-0.0707877893959468,-0.0572302922295511,-0.1296413372424203,-0.0803267824444602,0.8509130708078787,-0.5544603993842468,-0.0666171972129189,-0.0860959625431537,0.3696404567906152,0.2442287753697458,-0.2269450740476562,-1.0228746015334091,0.7031421945005114,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2140,13,11.532737896139919,1,0
-0.0595293375536823,-0.0340871234819742,-0.1404324660982226,-0.2534590717909494,-0.2129018315115667,1.1282541247883582,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,-0.144002876292125,-1.021754295182398,-0.6702740132468336,1.2562373604054669,-1.4221874434806383,0.238464541920272,0.3504135869423487,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2141,1,9.210440366976517,64,1
-0.0169446920193685,-0.0669522421234196,-0.0681106220990559,0.0251308309432409,0.0872081889348592,0.8737895584379803,-0.6513262672486002,-0.0666171972129189,-0.0860959625431537,-0.4191689475864501,0.265307587179022,0.044989730621839,0.4003733620933363,0.7031421945005114,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2142,28,12.286273802188468,34,0
0.1208205009235324,2.8882033999180945,-0.1404324660982226,-0.2534590717909494,-0.2079747166933408,3.806507237194048,-1.402702759701759,1.2249970617028465,15.41055256802469,-0.9144678759162356,-1.021754295182398,0.7705450391504929,1.2562373604054669,-1.4221874434806383,0.097634603575066,0.423811783156755,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2143,1,13.122365377402328,55,0
-0.0569529112897221,-0.0683793081953424,-0.071769855867524,-0.2225046381538171,-0.1830254644969362,0.4588964761081118,0.0247229736579944,-0.0666171972129189,-0.0860959625431537,-0.144002876292125,-1.021754295182398,0.6264631339107603,1.2562373604054669,-1.4221874434806383,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,1.0,1.0,0.0,CustomerId_2144,4,10.34177474101152,55,1
-0.0374456838625948,-0.0717535963936829,-0.0648902630549168,-0.0677324699681558,-0.0138521940118594,0.8489663658447317,-0.6953079161298064,-0.0666171972129189,-0.0860959625431537,-0.8198493671904675,0.3695762245207459,-0.2076952648455865,-1.0484528704560976,0.7031421945005114,0.3701508736917905,-0.4752887110943299,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2145,19,11.863589378812122,1,0
-0.0595293375536823,-0.0340871234819742,-0.1404324660982226,-0.2534590717909494,-0.2129018315115667,1.1282541247883582,-1.402702759701759,-0.0666171972129189,-0.0860959625431537,0.6264621233319854,-1.021754295182398,-0.6702740132468336,-0.9223255443890468,0.7031421945005114,0.097634603575066,0.423811783156755,-0.2814025593429025,1.0,0.0,1.0,CustomerId_2147,1,9.210440366976517,2,0
-0.0598973984485338,-0.075834130959118,0.0029652803348902,-0.2328227826995279,-0.1891404821817489,1.2297280153348047,-1.2377952714970444,-0.0666171972129189,-0.0860959625431537,0.5408549011515285,-0.7734745882353407,-1.342656237698919,0.4574309619808119,0.7031421945005114,0.097634603575066,0.423811783156755,-0.2814025593429025,0.0,0.0,1.0,CustomerId_2148,3,10.539826258020412,33,0
